ts,line,air_temp,humidity,pressure,soil_moisture,soil_moisture_trend,volume_increase,rain_6h,wind_speed,et0,solar_radiation,hour_sin,hour_cos,weekday_sin,weekday_cos,mode,class
2023-07-14 18:00:00,3,25.56388888888889,64.81944444444444,1011.5472222222223,28.409722222222225,-0.1760873297789879,0,0.0,5.049999999999999,1.32,30.833333333333332,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,A,0
2023-07-15 00:00:00,3,21.974285714285713,72.21428571428571,1012.3828571428572,27.499714285714287,-0.1282314817634862,0,0.0,4.588571428571429,0.32,7.428571428571429,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,A,0
2023-07-15 06:00:00,3,34.720000000000006,48.3,1012.0000000000002,26.353714285714286,-0.26126655564414286,0,0.0,3.7371428571428584,14.110000000000001,564.9428571428572,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,A,0
2023-07-15 12:00:00,3,38.02285714285715,38.94285714285714,1009.4514285714284,24.594285714285718,-0.28170117494530306,0,0.0,4.611428571428571,17.13,628.8285714285714,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,A,0
2023-07-15 18:00:00,3,25.052777777777777,55.625,1010.1305555555552,23.520833333333332,-0.09841005396810716,0,0.0,6.216666666666665,1.9800000000000002,32.166666666666664,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,A,0
2023-07-16 00:00:00,3,20.694285714285712,70.77142857142857,1010.6142857142859,23.068857142857137,-0.06053502102179631,0,0.0,6.728571428571429,1.2300000000000002,8.914285714285715,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334,A,0
2023-07-16 06:00:00,3,36.297222222222224,38.638888888888886,1010.7333333333333,22.845833333333335,-0.04347621886251281,0,0.0,7.199999999999999,15.240000000000002,565.1666666666666,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,A,0
2023-07-16 12:00:00,3,39.094444444444456,32.81944444444444,1009.1055555555554,22.35111111111111,-0.12481022133897701,0,0.0,6.083333333333333,19.440000000000005,654.1666666666666,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,A,0
2023-07-16 18:00:00,3,28.1,46.52777777777778,1010.5527777777778,21.823611111111116,-0.05543392804616179,0,0.0,12.116666666666667,4.380000000000001,31.833333333333332,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,A,0
2023-07-17 00:00:00,3,22.99722222222222,56.77777777777778,1011.9055555555553,21.506111111111114,-0.038445621903046734,0,0.0,11.499999999999996,2.5799999999999996,8.5,0.7071067811865475,0.7071067811865476,0.0,1.0,A,0
2023-07-17 06:00:00,3,37.205882352941174,36.89705882352941,1012.3705882352941,23.570882352941176,1.2734643281588844,548,0.0,5.023529411764706,14.96,585.6470588235294,0.7071067811865476,-0.7071067811865475,0.0,1.0,A,2
2023-07-17 12:00:00,3,39.34166666666667,33.30555555555556,1009.9833333333333,23.825833333333335,-0.4502211915566741,0,0.0,6.633333333333335,19.140000000000008,626.0,-0.7071067811865471,-0.7071067811865479,0.0,1.0,A,0
2023-07-17 18:00:00,3,28.488888888888887,45.22222222222222,1011.2166666666666,22.53222222222222,-0.07243772273508553,0,0.0,19.216666666666665,6.3,30.5,-0.7071067811865477,0.7071067811865474,0.0,1.0,A,0
2023-07-18 00:00:00,3,21.894444444444442,75.36111111111111,1013.2249999999998,22.10138888888889,-0.054987374717576185,0,0.0,7.61666666666667,1.8000000000000003,8.0,0.7071067811865475,0.7071067811865476,0.7818314824680298,0.6234898018587336,A,0
2023-07-18 06:00:00,3,36.734285714285726,46.214285714285715,1013.3228571428572,21.863714285714284,-0.06398836754896618,0,0.0,4.105714285714285,14.389999999999999,543.5714285714286,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,A,0
2023-07-18 12:00:00,3,39.125,41.583333333333336,1009.0555555555555,21.20888888888889,-0.11360905043864145,0,0.0,6.9333333333333345,19.799999999999997,645.3333333333334,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,A,0
2023-07-18 18:00:00,3,29.300000000000004,61.291666666666664,1010.2083333333335,20.76444444444445,-0.06214438392211675,0,0.0,5.683333333333333,2.1599999999999993,30.166666666666668,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,A,0
2023-07-19 00:00:00,3,24.141176470588235,78.20588235294117,1009.7323529411765,20.437647058823533,-0.04178529346406747,0,0.0,9.508823529411766,1.08,8.117647058823529,0.7071067811865475,0.7071067811865476,0.9749279121818236,-0.22252093395631434,A,0
2023-07-19 06:00:00,3,35.06666666666667,53.81944444444444,1008.1277777777777,22.9925,0.9555775846095855,727,0.0,10.23333333333333,14.280000000000001,493.5,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,A,2
2023-07-19 12:00:00,3,37.18333333333334,38.27777777777778,1003.375,22.662777777777777,-0.2785006944844169,0,15.0,10.266666666666671,13.559999999999997,465.0,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,A,0
2023-07-19 18:00:00,3,28.571428571428573,49.285714285714285,1003.4971428571429,21.854857142857146,-0.05346415181518207,0,0.0,7.368571428571429,1.24,17.142857142857142,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,A,0
2023-07-20 00:00:00,3,22.380555555555553,74.25,1006.1972222222224,21.50611111111111,-0.05175914780447139,0,32.400000000000006,10.616666666666667,0.6000000000000001,7.166666666666667,0.7071067811865475,0.7071067811865476,0.43388373911755823,-0.900968867902419,A,0
2023-07-20 06:00:00,3,34.55,44.666666666666664,1005.9527777777777,21.18138888888889,-0.06760684123755849,0,0.0,5.499999999999998,13.620000000000005,532.5,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,A,0
2023-07-20 12:00:00,3,37.09444444444444,40.09722222222222,1003.1222222222223,20.57694444444444,-0.11725408173576966,0,0.0,7.050000000000001,17.39999999999999,599.0,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,A,0
2023-07-20 18:00:00,3,26.38333333333333,65.81944444444444,1003.4444444444445,20.12944444444444,-0.0503261359349041,0,0.0,9.899999999999999,3.1200000000000006,25.166666666666668,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,A,0
2023-07-21 00:00:00,3,24.066666666666666,74.125,1004.4999999999998,19.901666666666667,-0.032574744065880956,0,3.5999999999999996,6.116666666666668,0.7200000000000002,7.333333333333333,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191,A,0
2023-07-21 06:00:00,3,33.62222222222222,47.583333333333336,1003.5305555555553,19.963333333333328,0.10995861575239814,640,0.6,11.08333333333333,11.879999999999999,429.1666666666667,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,A,2
2023-07-21 12:00:00,3,32.325,47.65277777777778,1002.8944444444444,25.205277777777777,-0.8045242485683923,535,0.0,12.483333333333334,13.860000000000003,511.0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,A,2
2023-07-21 18:00:00,3,24.266666666666666,70.65277777777777,1005.947222222222,22.648888888888884,-0.13612430255341115,0,1.2000000000000002,5.966666666666667,1.26,28.0,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,A,0
2023-07-22 00:00:00,3,19.54848484848485,87.51515151515152,1008.5515151515151,22.043636363636367,-0.05892385359622175,0,0.0,6.772727272727273,0.23,7.2727272727272725,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,A,0
2023-07-22 06:00:00,3,31.283333333333335,54.583333333333336,1009.1999999999999,21.774999999999995,-0.0533768375225406,0,14.4,5.716666666666669,8.099999999999998,321.5,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,A,0
2023-07-22 12:00:00,3,30.388888888888882,56.486111111111114,1008.6972222222224,21.375555555555557,-0.08903322021456357,0,15.600000000000001,8.550000000000002,12.24,453.1666666666667,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,A,0
2023-07-22 18:00:00,3,21.20555555555556,79.47222222222223,1010.0805555555556,20.931944444444444,-0.04722110117414747,0,0.0,6.533333333333333,1.44,28.166666666666668,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,A,0
2023-07-23 00:00:00,3,18.936111111111114,88.27777777777777,1011.9166666666665,20.67666666666667,-0.02591812198020747,0,0.0,12.683333333333334,1.02,5.666666666666667,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334,A,0
2023-07-23 06:00:00,3,32.13055555555555,52.52777777777778,1012.0333333333333,20.491666666666667,-0.054747806388862924,0,0.0,5.950000000000001,13.079999999999998,510.1666666666667,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,A,0
2023-07-23 12:00:00,3,36.11388888888889,40.638888888888886,1009.2777777777778,20.03916666666667,-0.08316955834674149,0,0.0,6.183333333333333,17.520000000000003,595.5,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,A,0
2023-07-23 18:00:00,3,23.88333333333333,60.111111111111114,1009.438888888889,19.67166666666666,-0.048338376506793686,0,0.0,11.1,4.2,28.166666666666668,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,A,0
2023-07-24 00:00:00,3,17.924999999999997,78.75,1009.2027777777777,19.455277777777773,-0.02538655232697314,0,0.0,6.85,1.3800000000000001,6.333333333333333,0.7071067811865475,0.7071067811865476,0.0,1.0,A,0
2023-07-24 06:00:00,3,27.819444444444443,62.986111111111114,1007.4833333333331,13.224166666666669,-1.33711112533361,0,3.600000000000001,5.083333333333333,11.159999999999997,411.5,0.7071067811865476,-0.7071067811865475,0.0,1.0,A,0
2023-07-24 12:00:00,3,33.266666666666666,51.763888888888886,1002.9666666666667,24.969166666666666,0.9430241929053477,794,0.0,12.666666666666666,16.32,519.0,-0.7071067811865471,-0.7071067811865479,0.0,1.0,A,2
2023-07-24 18:00:00,3,25.888888888888886,71.93055555555556,1001.313888888889,23.20277777777778,-0.1877745002793957,0,0.0,12.499999999999996,2.6399999999999992,20.5,-0.7071067811865477,0.7071067811865474,0.0,1.0,A,0
2023-07-25 00:00:00,3,21.788888888888888,79.83333333333333,999.7166666666667,22.38138888888889,-0.10260143999340246,0,0.0,7.233333333333334,0.6000000000000001,1.5,0.7071067811865475,0.7071067811865476,0.7818314824680298,0.6234898018587336,A,0
2023-07-25 06:00:00,3,25.47142857142857,72.47142857142858,999.0742857142857,25.66857142857143,0.08783222761264887,0,0.0,6.2771428571428585,7.990000000000001,304.8857142857143,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,A,0
2023-07-25 12:00:00,3,30.414285714285715,51.34285714285714,996.2485714285716,23.375428571428575,-0.2634698510992858,0,1.7999999999999998,8.305714285714288,12.920000000000002,443.6857142857143,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,A,0
2023-07-25 18:00:00,3,22.788888888888888,62.05555555555556,997.1972222222222,22.39583333333333,-0.08828687351176451,0,42.6,10.866666666666665,2.7600000000000007,25.0,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,A,0
2023-07-26 00:00:00,3,19.01111111111111,77.26388888888889,1001.4333333333333,21.977499999999996,-0.053924261680597024,0,2.4000000000000004,6.033333333333333,0.6600000000000001,6.166666666666667,0.7071067811865475,0.7071067811865476,0.9749279121818236,-0.22252093395631434,A,0
2023-07-26 06:00:00,3,30.28611111111111,38.625,1004.4222222222221,21.525555555555556,-0.1009290806564782,0,0.0,5.916666666666667,13.26,530.8333333333334,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,A,0
2023-07-26 12:00:00,3,33.09166666666667,27.930555555555557,1004.1333333333334,21.041944444444443,-0.0648174507791578,0,0.6000000000000001,8.616666666666669,17.940000000000005,623.5,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,A,0
2023-07-26 18:00:00,3,19.540000000000003,63.142857142857146,1007.5828571428569,20.72685714285715,-0.05630922398375363,0,0.0,8.668571428571427,2.6499999999999995,28.97142857142857,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,A,0
2023-07-27 00:00:00,3,16.441666666666666,83.16666666666667,1011.3444444444443,20.43444444444445,-0.0476451157939377,0,0.0,10.366666666666667,0.7200000000000001,6.0,0.7071067811865475,0.7071067811865476,0.43388373911755823,-0.900968867902419,A,0
2023-07-27 06:00:00,3,27.241666666666667,53.861111111111114,1011.8777777777777,20.15722222222222,-0.03933931078551185,0,0.0,8.700000000000001,13.079999999999998,540.0,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,A,0
2023-07-27 12:00:00,3,32.69722222222222,37.875,1008.6694444444446,19.994444444444454,-0.023174928425070716,0,0.0,6.633333333333333,14.819999999999999,547.1666666666666,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,A,0
2023-07-27 18:00:00,3,20.399999999999995,69.86111111111111,1009.5722222222224,19.80527777777778,-0.020917818166365565,0,0.0,5.883333333333334,1.5,26.333333333333332,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,A,0
2023-07-28 00:00:00,3,17.683333333333337,69.98611111111111,1009.4611111111111,19.624444444444443,-0.03718224419089412,0,0.0,6.583333333333335,0.6600000000000001,4.833333333333333,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191,A,0
2023-07-28 06:00:00,3,29.761764705882356,46.970588235294116,1009.6529411764704,20.76235294117647,1.1280669996474588,331,0.0,7.076470588235294,12.880000000000003,524.0,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,A,1
2023-07-28 12:00:00,3,32.16571428571429,43.48571428571429,1007.5799999999999,31.118000000000002,-1.262640111701868,672,0.0,12.557142857142857,16.71,555.1714285714286,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,A,2
2023-07-28 18:00:00,3,23.86111111111111,64.22222222222223,1008.8361111111111,26.029722222222226,-0.22376289403663627,0,0.0,16.533333333333328,3.7799999999999994,24.333333333333332,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,A,0
2023-07-29 00:00:00,3,20.04705882352941,81.32352941176471,1009.9588235294119,25.145000000000003,-0.10452983518907816,0,0.0,8.55294117647059,0.8200000000000001,5.647058823529412,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,A,0
2023-07-29 06:00:00,3,32.60277777777778,50.111111111111114,1009.7388888888888,24.39805555555556,-0.14448231178108628,8,0.0,2.5166666666666666,12.659999999999997,497.6666666666667,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,A,1
2023-07-29 12:00:00,3,34.99714285714286,43.02857142857143,1006.7371428571429,23.669714285714285,-0.09945206058070001,-1,0.0,11.657142857142853,17.51,571.2285714285714,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,A,0
2023-07-29 18:00:00,3,25.791428571428572,58.9,1007.2800000000001,23.13371428571428,-0.07368712630621274,0,0.0,18.78571428571429,4.880000000000001,19.97142857142857,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,A,0
2023-07-30 00:00:00,3,20.869444444444447,76.68055555555556,1008.9611111111111,22.738333333333337,-0.06621316616212143,0,0.0,9.116666666666665,1.08,5.166666666666667,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334,A,0
2023-07-30 06:00:00,3,32.43333333333333,48.55555555555556,1008.5444444444443,22.343888888888888,-0.06437865532640406,1,0.0,4.533333333333334,13.5,526.0,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,A,0
2023-07-30 12:00:00,3,35.72777777777778,42.138888888888886,1006.1055555555556,22.057777777777783,-0.031403110573481795,-1,0.0,2.766666666666667,15.239999999999998,562.8333333333334,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,A,0
2023-07-30 18:00:00,3,25.871428571428567,68.02857142857142,1007.5628571428573,21.808000000000003,-0.04326528543716157,0,0.0,5.742857142857142,1.54,23.142857142857142,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,A,0
2023-07-31 00:00:00,3,20.977777777777774,86.97222222222223,1009.1305555555552,21.529444444444444,-0.05373146868928908,0,0.0,7.683333333333334,0.7200000000000001,4.833333333333333,0.7071067811865475,0.7071067811865476,0.0,1.0,A,0
2023-07-31 06:00:00,3,31.265714285714292,56.22857142857143,1009.1342857142859,23.996,2.19416627212156,528,0.0,10.148571428571428,12.269999999999998,456.45714285714286,0.7071067811865476,-0.7071067811865475,0.0,1.0,A,1
2023-07-31 12:00:00,3,34.27499999999999,46.44444444444444,1006.0250000000001,27.807499999999997,-1.5355041601051433,174,0.0,5.950000000000001,15.72,552.3333333333334,-0.7071067811865471,-0.7071067811865479,0.0,1.0,A,1
2023-07-31 18:00:00,3,23.538888888888884,73.29166666666667,1005.9722222222222,24.645555555555557,-0.12151622615056847,0,0.0,4.6333333333333355,1.3800000000000001,21.0,-0.7071067811865477,0.7071067811865474,0.0,1.0,A,0
2023-08-01 00:00:00,3,19.683333333333334,73.5,1003.7805555555556,24.03777777777778,-0.08837145025868504,0,0.0,5.933333333333334,1.0800000000000003,4.166666666666667,0.7071067811865475,0.7071067811865476,0.7818314824680298,0.6234898018587336,A,0
2023-08-01 06:00:00,3,29.631428571428568,50.0,1001.3200000000002,23.40942857142857,-0.13053393074984806,0,0.0,12.517142857142854,13.62,462.22857142857146,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,A,0
2023-08-01 12:00:00,3,31.485714285714284,43.7,998.2457142857143,22.733714285714285,-0.10326385062182944,0,0.0,19.477142857142855,17.809999999999995,531.7714285714286,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,A,0
2023-08-01 18:00:00,3,24.465714285714288,56.357142857142854,999.5657142857142,22.213714285714282,-0.07412914405748812,0,0.0,9.525714285714283,2.6899999999999995,20.057142857142857,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,A,0
2023-08-02 00:00:00,3,20.413888888888888,76.56944444444444,1002.5305555555556,21.814444444444444,-0.060003083198227294,0,0.0,9.75,0.7200000000000002,4.333333333333333,0.7071067811865475,0.7071067811865476,0.9749279121818236,-0.22252093395631434,A,0
2023-08-02 06:00:00,3,30.337142857142855,55.08571428571429,1003.2,21.70657142857143,0.255927480809982,231,0.0,10.542857142857144,12.889999999999999,508.54285714285714,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,A,1
2023-08-02 12:00:00,3,34.25833333333333,39.763888888888886,1000.2472222222223,29.786944444444444,-2.00418875993482,553,0.0,10.883333333333335,17.580000000000002,573.6666666666666,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,A,2
2023-08-02 18:00:00,3,25.21388888888889,56.25,1000.8277777777777,24.613888888888887,-0.18774379191199575,0,0.0,6.866666666666665,2.04,23.166666666666668,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,A,0
2023-08-03 00:00:00,3,23.436111111111117,68.68055555555556,1000.9388888888888,23.74388888888889,-0.11410409416404547,0,0.0,6.416666666666667,0.9000000000000001,4.0,0.7071067811865475,0.7071067811865476,0.43388373911755823,-0.900968867902419,A,0
2023-08-03 06:00:00,3,33.41212121212121,46.93939393939394,1000.7363636363638,22.611818181818183,-0.2567973502946484,0,0.0,9.881818181818183,11.52,431.72727272727275,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,A,0
2023-08-03 12:00:00,3,32.40588235294118,44.61764705882353,1000.2264705882354,21.35235294117647,-0.16574137415351292,0,0.0,24.376470588235296,15.85,460.88235294117646,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,A,0
2023-08-03 18:00:00,3,26.120588235294118,48.55882352941177,1000.5941176470587,20.734411764705882,-0.05968047363195086,0,0.0,12.967647058823529,3.82,20.852941176470587,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,A,0
2023-08-04 00:00:00,3,21.694285714285712,57.52857142857143,1001.3000000000002,20.384285714285717,-0.0631992735679547,0,0.0,5.894285714285715,1.0000000000000002,4.285714285714286,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191,A,0
2023-08-04 06:00:00,3,26.254285714285718,50.34285714285714,1002.325714285714,19.84971428571428,-0.11711736313914047,0,0.0,4.4799999999999995,9.76,355.4,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,A,0
2023-08-04 12:00:00,3,26.6,43.86764705882353,1001.5147058823529,19.18470588235294,-0.08941161088608028,0,0.0,10.36176470588235,10.700000000000001,293.94117647058823,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,A,0
2023-08-04 18:00:00,3,19.71764705882353,73.80882352941177,1003.9882352941177,18.849999999999998,-0.04703348630775119,0,46.19999999999999,8.538235294117646,0.55,5.0,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,A,0
2023-08-05 00:00:00,3,16.63235294117647,92.94117647058823,1003.3911764705886,18.406176470588235,-0.06638777637001021,0,59.5,9.502941176470587,0.18,0.7058823529411765,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,A,0
2023-08-05 06:00:00,3,23.64857142857143,69.37142857142857,1003.7342857142856,18.26142857142857,0.007607945034045919,0,5.1,9.957142857142857,7.8199999999999985,315.7142857142857,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,A,0
2023-08-05 12:00:00,3,28.338235294117652,45.6764705882353,1002.1647058823529,18.17705882352941,-0.028964243352478786,0,0.0,10.805882352941175,12.72,503.52941176470586,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,A,0
2023-08-05 18:00:00,3,18.71875,72.46875,1002.253125,18.079375000000002,-0.015122037776327868,0,0.0,8.496875,1.3900000000000001,15.625,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,A,0
2023-08-06 00:00:00,3,16.28857142857143,84.84285714285714,1001.5628571428571,17.999142857142857,-0.012511257302856795,0,0.0,9.119999999999997,1.09,3.0,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334,A,0
2023-08-06 06:00:00,3,30.861764705882358,36.64705882352941,1000.65,17.81911764705882,-0.04829707847072945,0,0.0,10.352941176470589,12.86,524.9411764705883,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,A,0
2023-08-06 12:00:00,3,33.08,21.785714285714285,999.7514285714284,17.628000000000004,-0.023794671231545814,0,0.0,20.117142857142863,20.259999999999998,632.2,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,A,0
2023-08-06 18:00:00,3,19.338235294117652,47.88235294117647,1003.5705882352942,17.56764705882353,-0.00533842466130467,0,0.0,14.158823529411764,4.91,23.294117647058822,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,A,0
2023-08-07 00:00:00,3,11.60285714285714,82.17142857142858,1006.9771428571428,17.498857142857144,-0.012995630863481948,0,0.0,8.817142857142855,1.4000000000000004,3.142857142857143,0.7071067811865475,0.7071067811865476,0.0,1.0,A,0
2023-08-07 06:00:00,3,28.06857142857143,30.714285714285715,1007.6342857142859,17.35,-0.03281847271261171,0,0.0,16.374285714285712,14.890000000000002,540.3714285714286,0.7071067811865476,-0.7071067811865475,0.0,1.0,A,0
2023-08-07 12:00:00,3,31.746875000000003,21.078125,1007.403125,17.255312500000002,0.00041115175349421625,0,0.0,15.1875,17.35,649.6875,-0.7071067811865471,-0.7071067811865479,0.0,1.0,A,0
2023-08-07 18:00:00,3,17.62222222222222,47.27777777777778,1010.311111111111,17.246111111111116,-0.0077815976657824755,0,0.0,9.449999999999996,3.3600000000000003,21.833333333333332,-0.7071067811865477,0.7071067811865474,0.0,1.0,A,0
2023-08-08 00:00:00,3,13.81764705882353,60.60294117647059,1012.114705882353,17.185294117647057,-0.013247891284259329,0,0.0,5.600000000000001,0.8600000000000001,3.5294117647058822,0.7071067811865475,0.7071067811865476,0.7818314824680298,0.6234898018587336,A,0
2023-08-08 06:00:00,3,27.72647058823529,38.38235294117647,1012.5382352941175,20.18235294117647,2.0012145198908704,401,0.0,3.152941176470588,12.04,553.2352941176471,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,A,1
2023-08-08 12:00:00,3,32.54285714285714,29.857142857142858,1010.1885714285715,22.247428571428575,-0.4807019623217732,0,0.0,5.977142857142858,15.97,612.6571428571428,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,A,0
2023-08-08 18:00:00,3,18.241666666666667,60.083333333333336,1011.4249999999998,21.100833333333338,-0.043045375547246204,0,0.0,6.983333333333334,2.16,18.666666666666668,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,A,0
2023-08-09 00:00:00,3,16.825000000000003,58.583333333333336,1011.9138888888888,20.828055555555558,-0.05876256015455081,0,0.0,4.483333333333334,0.6000000000000001,3.1666666666666665,0.7071067811865475,0.7071067811865476,0.9749279121818236,-0.22252093395631434,A,0
2023-08-09 06:00:00,3,29.027272727272727,38.89393939393939,1011.9363636363637,20.083636363636362,-0.1850699351539873,0,0.0,3.963636363636364,10.47,466.030303030303,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,A,0
2023-08-09 12:00:00,3,34.38235294117648,30.485294117647058,1009.3470588235293,19.229705882352942,-0.08284002460113124,0,0.0,4.270588235294118,14.489999999999998,579.8529411764706,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,A,0
2023-08-09 18:00:00,3,21.61111111111111,61.31944444444444,1011.3416666666666,18.975833333333338,-0.017635756457963232,0,0.0,5.666666666666666,1.56,18.333333333333332,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,A,0
2023-08-10 00:00:00,3,16.094117647058823,81.52941176470588,1013.5588235294117,18.844117647058823,-0.028298906195892017,0,0.0,6.970588235294118,0.23,2.5,0.7071067811865475,0.7071067811865476,0.43388373911755823,-0.900968867902419,A,0
2023-08-10 06:00:00,3,30.264705882352942,48.13235294117647,1014.2205882352941,18.553823529411762,-0.06349169907490833,0,0.0,8.358823529411763,11.69,494.44117647058823,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,A,0
2023-08-10 12:00:00,3,33.91470588235295,38.544117647058826,1012.535294117647,18.28058823529412,-0.0331827956407846,0,0.0,8.491176470588236,16.55,606.9117647058823,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,A,0
2023-08-10 18:00:00,3,24.485714285714284,60.05714285714286,1014.8914285714285,18.131428571428575,-0.01426251229649697,0,0.0,11.711428571428574,3.3399999999999994,13.2,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,A,0
2023-08-11 00:00:00,3,19.511764705882353,78.20588235294117,1016.8205882352942,18.040588235294116,-0.016344242779294298,0,0.0,6.823529411764706,0.8,2.823529411764706,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191,A,0
2023-08-11 06:00:00,3,32.0,44.955882352941174,1017.5617647058823,17.889705882352942,-0.044102880039968324,0,0.0,7.829411764705882,12.399999999999999,506.0882352941176,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,A,0
